1, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
2, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
3, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
4, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
5, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
6, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
7, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
8, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
9, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
10, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
11, 0.20402218038520625, 1.732804250772271, 10.0, 'WC-base'
0, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
1, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
2, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
3, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
4, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
5, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
6, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
7, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
8, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
9, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
10, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
11, 0.02902148134074567, 2.1137720965083635, 10.0, 'AL-base'
0, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
1, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
2, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
3, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
4, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
5, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
6, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
7, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
8, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
9, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
10, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'
11, 0.5267201659617194, 1.0303067347067636, 10.0, 'BOW-base'

0, 0.5981977959518752, 1.1513173210527634, 10.0, 'EMB-BOW'
1, 0.6076278172813192, 1.1242966955183509, 10.0, 'EMB-BOW'
2, 0.6078460831099763, 1.1236712802603082, 10.0, 'EMB-BOW'
3, 0.6069101422803416, 1.126353109473246, 10.0, 'EMB-BOW'
4, 0.6092310227837243, 1.119702897262568, 10.0, 'EMB-BOW'
5, 0.6134771134618342, 1.107536219988983, 10.0, 'EMB-BOW'
6, 0.6176185227629585, 1.0956694949837056, 10.0, 'EMB-BOW'
7, 0.6266044018615552, 1.0699215071756019, 10.0, 'EMB-BOW'
8, 0.6288749057792483, 1.063415643191727, 10.0, 'EMB-BOW'
9, 0.619380472496339, 1.0906208336612249, 10.0, 'EMB-BOW'
10, 0.611422433418392, 1.113423665850164, 10.0, 'EMB-BOW'
11, 0.6082908354090766, 1.1223968944546225, 10.0, 'EMB-BOW'
